frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
2597,2018-02-18-13:00:36,2018-02-18 13:00:36.381949,2018-02-25-15:44:05,410.881548166275,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2598,2018-02-18-13:00:36,2018-02-18 13:00:36.568838,2018-02-25-15:44:05,411.0693085193634,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2599,2018-02-18-13:00:36,2018-02-18 13:00:36.761392,2018-02-25-15:44:05,411.26206612586975,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,2018-02-18-13:00:36,2018-02-18 13:00:36.910533,2018-02-25-15:44:05,411.4112284183502,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2601,2018-02-18-13:00:37,2018-02-18 13:00:37.079542,2018-02-25-15:44:06,411.5803656578064,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2602,2018-02-18-13:00:37,2018-02-18 13:00:37.294254,2018-02-25-15:44:06,411.7948923110962,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2603,2018-02-18-13:00:37,2018-02-18 13:00:37.463610,2018-02-25-15:44:06,411.9643487930298,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2604,2018-02-18-13:00:37,2018-02-18 13:00:37.627958,2018-02-25-15:44:06,412.1276843547821,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2605,2018-02-18-13:00:37,2018-02-18 13:00:37.852823,2018-02-25-15:44:06,412.35344982147217,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2606,2018-02-18-13:00:38,2018-02-18 13:00:38.192487,2018-02-25-15:44:07,412.69268441200256,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2607,2018-02-18-13:00:38,2018-02-18 13:00:38.511882,2018-02-25-15:44:07,413.0103256702423,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2608,2018-02-18-13:00:38,2018-02-18 13:00:38.761173,2018-02-25-15:44:07,413.2576286792755,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2609,2018-02-18-13:00:38,2018-02-18 13:00:38.995636,2018-02-25-15:44:07,413.49352049827576,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2610,2018-02-18-13:00:39,2018-02-18 13:00:39.204330,2018-02-25-15:44:08,413.7050747871399,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2611,2018-02-18-13:00:39,2018-02-18 13:00:39.356775,2018-02-25-15:44:08,413.85669898986816,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2612,2018-02-18-13:00:39,2018-02-18 13:00:39.539077,2018-02-25-15:44:08,414.0396409034729,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2613,2018-02-18-13:00:39,2018-02-18 13:00:39.782446,2018-02-25-15:44:08,414.2832176685333,614608.9972221851,481,0.0012932211393490434,0.0026923841796815395,0.42600831389427185,0.19271042943000793,9.53384017944336,0.006239880807697773,0.018894298002123833,0.3507836163043976,-0.14307403564453125,97.35594940185547,1.0525636895408752e-07,9.53384017944336,0.00018192839343100786,89.38909912109375,3.085624484810978e-07,0.18661800026893616,1.1028984658878471e-07,2.2836329662823118e-05,0.020303167402744293,0.19572731852531433,0.012550471350550652,1.1594620019650392e-07,0.0018075713887810707,3.7380974390544e-05,51.335941314697266,6.896313381465902e-12,2.132867660264992e-09,1.713331982955424e-07,0.06214624643325806,0.036609623581171036,62.86468505859375,-3.9696996212005615,-20.139127731323242,-22.84740447998047
2614,2018-02-18-13:00:40,2018-02-18 13:00:40.008672,2018-02-25-15:44:09,414.5095269680023,614608.9972221851,481,0.0018242290243506432,0.004534122999757528,0.42584654688835144,0.1927778422832489,0.07312685251235962,0.004564996808767319,0.023908888921141624,0.1940552145242691,-0.010467529296875,97.69845581054688,5.475090159023921e-09,0.07312685251235962,3.6053158964932663e-06,3.485887050628662,0.00011100277333753183,0.010495961643755436,1.6195416492337245e-06,0.0001479482598369941,0.0058967494405806065,0.10340257734060287,0.002630360424518585,2.541983121773228e-07,0.005106732249259949,5.4163501772563905e-06,0.12331324070692062,3.1457201427054216e-11,1.3189859204842946e-09,1.3764442883257288e-06,0.08452820777893066,0.010140089318156242,56.3099365234375,-3.258490800857544,-16.45210838317871,-15.474295616149902
2615,2018-02-18-13:00:40,2018-02-18 13:00:40.239199,2018-02-25-15:44:09,414.73962116241455,614608.9972221851,481,5.328301267581992e-05,2.068563480861485e-05,0.42586052417755127,0.19269905984401703,97.23921966552734,0.11988795548677444,0.002266554394736886,46.66122817993164,-0.33116912841796875,98.16880798339844,7.047234757556753e-12,97.23921966552734,4.810697191715008e-07,99.34925079345703,1.0345333814620972,0.028967272490262985,1.0522825988346085e-07,0.022948132827878,0.0009765836875885725,0.00015741289826110005,0.0004996842471882701,1.4614144561164721e-08,0.0012500897282734513,4.57351433169606e-07,1.1666660611808766e-05,6.684005349200106e-09,1.347654716710167e-07,1.1065219851502661e-08,0.0008801436051726341,0.0017912420444190502,55.884361267089844,-2.0914058685302734,-18.895427703857422,-3.800400972366333
2616,2018-02-18-13:00:40,2018-02-18 13:00:40.471880,2018-02-25-15:44:09,414.97188997268677,614608.9972221851,481,0.0014280490577220917,0.0031204887200146914,0.4280858337879181,0.1927150934934616,6.806558609008789,0.005694352090358734,0.02027709037065506,0.29453954100608826,-0.02561187744140625,96.3902587890625,4.953231158566496e-10,6.806558609008789,1.5437120964634232e-05,74.11019134521484,0.0007137897191569209,0.009105176664888859,1.0126987035619095e-06,0.0008147971821017563,0.0004998510703444481,2.818565917550586e-05,0.03773225098848343,3.292646510999475e-07,0.0020394122693687677,1.4860522412618593e-07,0.002273306017741561,2.088975693814721e-12,5.887021075068333e-07,2.458052676956868e-07,0.0015231717843562365,0.0006488370127044618,55.9248046875,-5.576155185699463,-21.520153045654297,-15.160709381103516
2617,2018-02-18-13:00:40,2018-02-18 13:00:40.782147,2018-02-25-15:44:09,415.2806441783905,614608.9972221851,481,0.00182435754686594,0.004521955270320177,0.42601478099823,0.19304987788200378,0.07118293642997742,0.004550809971988201,0.023987410590052605,0.19353973865509033,-0.0009002685546875,98.63394927978516,1.970008378648913e-09,0.07118293642997742,6.312503728622687e-07,95.74322509765625,0.00048596467240713537,1.1266112778685056e-05,5.099762802274199e-06,1.0898314712903812e-06,0.0023848454002290964,0.0011026948923245072,9.025548934005201e-05,6.124359401837864e-07,0.018406974151730537,1.273085331376933e-06,0.01265528704971075,2.875622700029834e-12,2.6877472691921866e-08,3.065552664338611e-05,3.4372984373476356e-05,0.010334977880120277,57.10786819458008,-0.6025711297988892,-17.35478973388672,-17.40266990661621
2618,2018-02-18-13:00:41,2018-02-18 13:00:41.109873,2018-02-25-15:44:10,415.60986137390137,614608.9972221851,481,0.0017177427653223276,0.004128225613385439,0.4258607029914856,0.19267448782920837,1.7271736860275269,0.004772308748215437,0.023110616952180862,0.2156914919614792,-0.303741455078125,96.48381805419922,1.9795708128267364e-10,1.7271736860275269,1.2898345858047833e-07,99.93993377685547,0.0010227615712210536,0.43347957730293274,3.684523619540414e-07,7.2766761149978265e-06,3.6470560189627577e-06,0.20385649800300598,1.0336518698750297e-06,2.5575830515933706e-12,5.04885392729193e-05,3.515360919026378e-11,0.27373623847961426,2.3595736909493015e-12,1.1142664211021697e-13,2.2270445904082337e-11,1.7482425391790457e-05,0.015586297027766705,64.28755187988281,-5.440010070800781,-15.478854179382324,-15.763002395629883
2619,2018-02-18-13:00:41,2018-02-18 13:00:41.318332,2018-02-25-15:44:10,415.81881880760193,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2620,2018-02-18-13:00:41,2018-02-18 13:00:41.507483,2018-02-25-15:44:10,416.0082416534424,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2621,2018-02-18-13:00:41,2018-02-18 13:00:41.705304,2018-02-25-15:44:10,416.20556688308716,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2622,2018-02-18-13:00:41,2018-02-18 13:00:41.953135,2018-02-25-15:44:10,416.45387077331543,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2623,2018-02-18-13:00:42,2018-02-18 13:00:42.178165,2018-02-25-15:44:11,416.6738941669464,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2624,2018-02-18-13:00:42,2018-02-18 13:00:42.475494,2018-02-25-15:44:11,416.9754943847656,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2625,2018-02-18-13:00:42,2018-02-18 13:00:42.631514,2018-02-25-15:44:11,417.1323127746582,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2626,2018-02-18-13:00:42,2018-02-18 13:00:42.816201,2018-02-25-15:44:11,417.3170087337494,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2627,2018-02-18-13:00:42,2018-02-18 13:00:42.977249,2018-02-25-15:44:11,417.47800850868225,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2628,2018-02-18-13:00:43,2018-02-18 13:00:43.132907,2018-02-25-15:44:12,417.6337125301361,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2629,2018-02-18-13:00:43,2018-02-18 13:00:43.295928,2018-02-25-15:44:12,417.796751499176,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2630,2018-02-18-13:00:43,2018-02-18 13:00:43.482282,2018-02-25-15:44:12,417.98287439346313,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2631,2018-02-18-13:00:43,2018-02-18 13:00:43.624601,2018-02-25-15:44:12,418.1253824234009,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2632,2018-02-18-13:00:43,2018-02-18 13:00:43.828322,2018-02-25-15:44:12,418.3242108821869,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2633,2018-02-18-13:00:44,2018-02-18 13:00:44.048569,2018-02-25-15:44:13,418.5480034351349,614608.9972221851,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2634,2018-02-18-13:00:44,2018-02-18 13:00:44.237675,2018-02-25-15:44:13,418.73812556266785,614608.9972221851,482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2635,2018-02-18-13:00:44,2018-02-18 13:00:44.378396,2018-02-25-15:44:13,418.8791697025299,614608.9972221851,484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2636,2018-02-18-13:00:44,2018-02-18 13:00:44.551646,2018-02-25-15:44:13,419.0517084598541,614608.9972221851,485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2637,2018-02-18-13:00:44,2018-02-18 13:00:44.724905,2018-02-25-15:44:13,419.2256736755371,614608.9972221851,489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2638,2018-02-18-13:00:44,2018-02-18 13:00:44.892699,2018-02-25-15:44:13,419.3928883075714,614608.9972221851,491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639,2018-02-18-13:00:45,2018-02-18 13:00:45.066466,2018-02-25-15:44:14,419.5672416687012,614608.9972221851,492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2640,2018-02-18-13:00:45,2018-02-18 13:00:45.263926,2018-02-25-15:44:14,419.7628662586212,614608.9972221851,494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2641,2018-02-18-13:00:45,2018-02-18 13:00:45.421121,2018-02-25-15:44:14,419.9218201637268,614608.9972221851,496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2642,2018-02-18-13:00:45,2018-02-18 13:00:45.599787,2018-02-25-15:44:14,420.1003317832947,614608.9972221851,498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643,2018-02-18-13:00:45,2018-02-18 13:00:45.782082,2018-02-25-15:44:14,420.28116106987,614608.9972221851,499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2644,2018-02-18-13:00:45,2018-02-18 13:00:45.950268,2018-02-25-15:44:14,420.4509210586548,614608.9972221851,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2645,2018-02-18-13:00:46,2018-02-18 13:00:46.116448,2018-02-25-15:44:15,420.6162919998169,614608.9972221851,503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2646,2018-02-18-13:00:46,2018-02-18 13:00:46.334691,2018-02-25-15:44:15,420.8355050086975,614608.9972221851,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2647,2018-02-18-13:00:46,2018-02-18 13:00:46.490563,2018-02-25-15:44:15,420.9914000034332,614608.9972221851,506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2648,2018-02-18-13:00:46,2018-02-18 13:00:46.658145,2018-02-25-15:44:15,421.1588730812073,614608.9972221851,508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2649,2018-02-18-13:00:46,2018-02-18 13:00:46.850811,2018-02-25-15:44:15,421.35146737098694,614608.9972221851,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2650,2018-02-18-13:00:47,2018-02-18 13:00:47.058894,2018-02-25-15:44:16,421.5596203804016,614608.9972221851,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2651,2018-02-18-13:00:47,2018-02-18 13:00:47.303593,2018-02-25-15:44:16,421.8044435977936,614608.9972221851,514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2652,2018-02-18-13:00:47,2018-02-18 13:00:47.473882,2018-02-25-15:44:16,421.9746108055115,614608.9972221851,516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2653,2018-02-18-13:00:47,2018-02-18 13:00:47.634141,2018-02-25-15:44:16,422.1348383426666,614608.9972221851,518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2654,2018-02-18-13:00:47,2018-02-18 13:00:47.812325,2018-02-25-15:44:16,422.3131079673767,614608.9972221851,519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2655,2018-02-18-13:00:47,2018-02-18 13:00:47.974860,2018-02-25-15:44:16,422.47258615493774,614608.9972221851,521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2656,2018-02-18-13:00:48,2018-02-18 13:00:48.130090,2018-02-25-15:44:17,422.6308238506317,614608.9972221851,523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2657,2018-02-18-13:00:48,2018-02-18 13:00:48.309939,2018-02-25-15:44:17,422.8090190887451,614608.9972221851,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2658,2018-02-18-13:00:48,2018-02-18 13:00:48.587985,2018-02-25-15:44:17,423.0887520313263,614608.9972221851,527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2659,2018-02-18-13:00:48,2018-02-18 13:00:48.832603,2018-02-25-15:44:17,423.33315348625183,614608.9972221851,530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
