frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
331,2018-01-27-11:48:41,2018-01-27 11:48:41.486010,2018-02-24-11:38:21,49.34686589241028,2418579.707846403,51,0.0018265495309606194,0.004530138801783323,0.42794743180274963,0.19267365336418152,0.1124776229262352,0.03670665621757507,0.0029729506932199,0.9186781048774719,-0.05646514892578125,96.37846374511719,1.0226870728047288e-07,0.03815842792391777,2.1420402845251374e-05,0.0008775270543992519,0.0007414270075969398,6.588597045720235e-08,6.351864954012854e-07,0.5642269849777222,2.5035447048793458e-09,62.6730842590332,1.6047238204919267e-06,4.164390707273036e-11,8.566696124034934e-06,0.1124776229262352,99.99874877929688,6.980214806162621e-08,2.6987558854330018e-08,1.3990477043535066e-07,4.709489076049067e-05,0.004779701121151447,49.952964782714844,-5.59308385848999,6.490208148956299,-5.9237518310546875
332,2018-01-27-11:48:41,2018-01-27 11:48:41.828066,2018-02-24-11:38:21,49.68881392478943,2418579.707846403,54,0.0018289845902472734,0.004548817873001099,0.42736971378326416,0.19273345172405243,0.0740872323513031,0.004545791074633598,0.024024903774261475,0.19290044903755188,-0.05977630615234375,97.00764465332031,1.2369612250040518e-06,0.0015179499750956893,0.06523985415697098,0.0009654897730797529,0.010476003400981426,3.542231934261508e-05,3.2520443227213036e-08,0.0036396533250808716,2.47308236112076e-07,0.027691351249814034,2.9272948154357437e-07,3.2456550468074052e-12,0.002936318516731262,0.0740872323513031,99.93620300292969,9.800674716231583e-10,6.865982271619941e-08,1.6002313714125194e-05,0.00346184684894979,0.0313560850918293,48.192100524902344,-4.606363296508789,4.1589555740356445,-3.042712688446045
333,2018-01-27-11:48:42,2018-01-27 11:48:42.558733,2018-02-24-11:38:22,50.378255128860474,2418579.707846403,61,0.0018290664302185178,0.004541700705885887,0.5526289939880371,0.19268354773521423,5.9837870597839355,0.004554434679448605,0.023968413472175598,0.19315510988235474,-2.9989242553710938,96.13533782958984,1.7681512645140174e-06,0.0002729097905103117,0.01741425320506096,4.2789823055500165e-05,0.00603160634636879,7.573415814476903e-07,3.006593729537599e-08,3.3118907595053315e-05,1.6252285206519446e-07,0.09034201502799988,4.776119340021978e-07,1.2672907157267738e-13,0.0004929564893245697,5.9837870597839355,99.75677490234375,7.282590086532537e-10,5.9317876832665206e-08,2.238916295027593e-06,0.0014730410184711218,0.016770821064710617,48.272945404052734,-5.930594444274902,5.073787212371826,-0.18315981328487396
334,2018-01-27-11:48:43,2018-01-27 11:48:43.041553,2018-02-24-11:38:22,50.90309000015259,2418579.707846403,68,0.0018285380210727453,0.004505984950810671,0.43018484115600586,0.19290569424629211,0.23251193761825562,0.0045720976777374744,0.024351084604859352,0.19424954056739807,-0.1886749267578125,97.70069122314453,2.2512292474630158e-08,0.008240108378231525,0.03866385295987129,3.759310640560898e-10,0.20252282917499542,9.261788363801315e-05,8.17119083507123e-09,0.0878177210688591,2.1516532910936803e-07,0.00211798376403749,7.074480379287706e-08,2.6992548821103135e-12,0.011357891373336315,0.23251193761825562,98.90249633789062,7.759303755072722e-10,1.2947031109433738e-06,1.18541940707928e-07,7.5209768510831054e-06,0.0004453773144632578,49.446495056152344,3.2534945011138916,6.05440092086792,1.5753607749938965
335,2018-01-27-11:48:43,2018-01-27 11:48:43.304146,2018-02-24-11:38:23,51.16564154624939,2418579.707846403,70,0.0018285989062860608,0.004693649709224701,0.47169947624206543,58.38553237915039,2.352924108505249,0.004501385148614645,0.02420065924525261,0.19282105565071106,-1.6468963623046875,67.0545425415039,2.479567342561495e-07,0.007323633413761854,0.9284214377403259,1.8651236111111302e-09,0.007319437339901924,0.2709041237831116,1.05120398075087e-06,7.67129040468717e-06,3.8165966543601826e-05,0.0014063991839066148,0.00014162658771965653,4.917384045528134e-14,62.01054000854492,2.352924108505249,82.81861877441406,3.3219884620905304e-09,2.7987107387161814e-07,5.720909967976695e-08,3.3837284263427136e-07,0.0003135332081001252,48.12586975097656,18.446735382080078,14.240531921386719,4.617025852203369
336,2018-01-27-11:48:43,2018-01-27 11:48:43.529294,2018-02-24-11:38:23,51.390642404556274,2418579.707846403,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,2018-01-27-11:48:43,2018-01-27 11:48:43.803147,2018-02-24-11:38:23,51.664698123931885,2418579.707846403,78,0.0018271836452186108,0.004557576030492783,2.7624168395996094,0.21048668026924133,43.39285659790039,0.025975540280342102,0.004200777504593134,0.710101306438446,-21.74615478515625,77.22459411621094,1.9105133475250113e-08,0.028621839359402657,0.1499059647321701,1.2122058024033322e-06,0.00027258411864750087,0.006600026041269302,4.218533522504231e-09,0.15739339590072632,0.00017435952031519264,52.312381744384766,1.0525822062845691e-06,4.360202045879287e-14,0.8339185118675232,43.39285659790039,99.98823547363281,1.1670761246307393e-08,2.298899559605161e-08,2.4997131031767594e-09,5.959173776659554e-08,0.0015869406051933765,49.48569107055664,15.894818305969238,18.44171905517578,-4.060835838317871
338,2018-01-27-11:48:43,2018-01-27 11:48:43.964399,2018-02-24-11:38:23,51.826051473617554,2418579.707846403,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,2018-01-27-11:48:44,2018-01-27 11:48:44.166533,2018-02-24-11:38:23,52.02803087234497,2418579.707846403,87,0.0018215430900454521,0.004511923063546419,0.6167851686477661,0.24127811193466187,8.532524108886719,0.0157034769654274,0.006956852972507477,0.48939698934555054,-4.2697296142578125,86.04475402832031,6.660710027972527e-07,0.11364677548408508,0.0068175308406353,3.501538230921142e-05,0.0037518369499593973,0.000416832190239802,3.6980288276033946e-10,0.49856728315353394,9.335526556242257e-06,37.11643600463867,3.565350539247447e-07,5.229381923148313e-13,2.1217925548553467,8.532524108886719,99.97748565673828,5.799336011413914e-10,1.0227420299546708e-10,1.3993840752846154e-07,6.451295053722106e-09,0.0005709182005375624,50.1113166809082,12.904938697814941,21.754077911376953,-6.093313694000244
340,2018-01-27-11:48:44,2018-01-27 11:48:44.378607,2018-02-24-11:38:24,52.24004340171814,2418579.707846403,89,0.0018227074760943651,0.004518243484199047,0.9435697197914124,0.21184948086738586,18.35102081298828,0.011480335146188736,0.009512420743703842,0.38707587122917175,-9.183128356933594,88.9773178100586,1.0865163346807094e-07,0.09607171267271042,0.016099851578474045,3.657729030237533e-05,0.0015281680971384048,0.003315976122394204,7.712898097977927e-10,0.13982294499874115,1.4304423530120403e-05,27.740463256835938,4.0925002053882054e-07,2.0887715927557504e-13,0.8947898745536804,18.35102081298828,99.96479797363281,3.5489888805528835e-09,2.508117324939718e-10,3.9416512720436e-08,4.982995051250327e-06,0.00030526943737640977,50.467586517333984,11.557869911193848,21.327415466308594,-6.463799953460693
341,2018-01-27-11:48:44,2018-01-27 11:48:44.583758,2018-02-24-11:38:24,52.44532632827759,2418579.707846403,95,0.0018268419662490487,0.004531594458967447,11.091877937316895,0.25545546412467957,77.3015365600586,0.008715307340025902,0.012525293044745922,0.314285546541214,-38.65397644042969,89.31571960449219,9.352864935863181e-07,0.03376232460141182,0.003984035458415747,0.00035603856667876244,0.0026000933721661568,0.0017410846194252372,3.4632936518619317e-09,0.010415730066597462,4.657805402530357e-05,19.532670974731445,1.7278116501984186e-06,3.4238651952685217e-13,2.660520553588867,77.3015365600586,99.81157684326172,2.859644965269581e-09,2.537823950987672e-09,6.305662214600716e-09,0.00039612772525288165,0.010686391964554787,50.62184524536133,11.382981300354004,19.66756820678711,-4.422924518585205
342,2018-01-27-11:48:44,2018-01-27 11:48:44.782718,2018-02-24-11:38:24,52.64277243614197,2418579.707846403,98,0.001826847204938531,0.0045318324118852615,11.00131607055664,0.21920832991600037,77.09013366699219,0.008147782646119595,0.013394136913120747,0.2988513708114624,-38.547794342041016,92.29267120361328,9.118296118160174e-10,0.03366997838020325,0.002119818702340126,1.3090853691101074,4.8886475269682705e-05,0.002961662830784917,8.28428547983151e-10,0.046424202620983124,9.186565534946567e-07,17.516311645507812,9.431547368876636e-06,4.896254300439107e-13,1.2168629169464111,77.09013366699219,99.99658203125,4.76086892131633e-10,1.103953178871464e-10,5.761577881457924e-09,0.000670617155265063,0.046859804540872574,50.00136184692383,9.586033821105957,21.21108627319336,-4.212950229644775
343,2018-01-27-11:48:44,2018-01-27 11:48:44.994361,2018-02-24-11:38:24,52.855998277664185,2418579.707846403,100,0.001826261868700385,0.004533323459327221,0.43576502799987793,0.2201741635799408,0.5275240540504456,0.004687588661909103,0.02328215353190899,0.19768744707107544,-0.27465057373046875,97.13032531738281,1.5653768059564754e-08,0.04248104616999626,0.025377841666340828,0.007083860691636801,0.000509188394062221,0.0044570001773536205,1.9799936690212405e-10,0.08667020499706268,7.38843697334346e-09,0.9226659536361694,3.2736925277276896e-06,6.1762756367600424e-12,1.2583272457122803,0.5275240540504456,99.9948501586914,2.6532146271684987e-11,1.5477577552935884e-10,6.154941001312864e-09,6.147874955786392e-05,0.10077808052301407,51.18183517456055,4.390723705291748,19.859304428100586,-3.7061703205108643
344,2018-01-27-11:48:45,2018-01-27 11:48:45.228462,2018-02-24-11:38:24,53.090099811553955,2418579.707846403,104,0.0018286845879629254,0.004538285080343485,0.427520751953125,0.1926741898059845,0.03149630129337311,0.004959270358085632,0.02199995145201683,0.20589737594127655,0.010643549263477325,92.58216857910156,7.140122875171073e-07,0.00603356771171093,4.309421456127893e-06,0.0315171480178833,1.2515185517258942e-05,1.2044061747928936e-07,4.3544915229176695e-07,0.0006653070449829102,5.50963704881724e-05,2.6454451084136963,9.785339898371603e-06,5.546035630743518e-09,3.493213080218993e-05,0.03149630129337311,91.91224670410156,3.1136949019128224e-07,1.70374477193036e-07,0.06604647636413574,3.697895954246633e-05,0.02545839734375477,49.807518005371094,-9.378955841064453,-5.8903303146362305,-13.885061264038086
345,2018-01-27-11:48:45,2018-01-27 11:48:45.407876,2018-02-24-11:38:25,53.26960301399231,2418579.707846403,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,2018-01-27-11:48:45,2018-01-27 11:48:45.604109,2018-02-24-11:38:25,53.46548056602478,2418579.707846403,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,2018-01-27-11:48:45,2018-01-27 11:48:45.773274,2018-02-24-11:38:25,53.63488841056824,2418579.707846403,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,2018-01-27-11:48:45,2018-01-27 11:48:45.922856,2018-02-24-11:38:25,53.784438371658325,2418579.707846403,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,2018-01-27-11:48:46,2018-01-27 11:48:46.079876,2018-02-24-11:38:25,53.940226793289185,2418579.707846403,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,2018-01-27-11:48:46,2018-01-27 11:48:46.335022,2018-02-24-11:38:26,54.1958384513855,2418579.707846403,110,0.0018249492859467864,0.004522071219980717,0.42587485909461975,0.19267861545085907,0.06224862486124039,0.0059232888743281364,0.01846667379140854,0.2357274293899536,-0.00623321533203125,87.04163360595703,1.1074567737523466e-05,0.06224862486124039,2.626002606120892e-05,1.534675720904488e-05,0.0206514410674572,4.546309639863466e-07,1.5437659612871357e-06,0.04793607443571091,1.2080160161076492e-07,7.89785623550415,3.5409952943155076e-06,1.5384923890415791e-10,0.00024804260465316474,0.0003866534389089793,61.97641372680664,9.469247430615724e-08,2.6808542315848172e-05,0.0004460872441995889,0.01115071028470993,0.02729034423828125,46.84368133544922,-12.476775169372559,10.176116943359375,-8.248576164245605
351,2018-01-27-11:48:46,2018-01-27 11:48:46.492631,2018-02-24-11:38:26,54.35426306724548,2418579.707846403,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,2018-01-27-11:48:46,2018-01-27 11:48:46.719371,2018-02-24-11:38:26,54.580909729003906,2418579.707846403,110,0.0018283339450135827,0.0045172180980443954,2.583148717880249,77.5782241821289,41.7999267578125,0.12758055329322815,0.0008682131301611662,2.3095760345458984,-20.954498291015625,89.30538940429688,1.9889077975676628e-06,0.011295883916318417,0.016656000167131424,4.752891982207075e-07,0.1610279232263565,4.4730454646924045e-06,5.252178425507736e-07,0.005180187523365021,7.27836194092113e-12,99.94064331054688,0.004029492847621441,5.396441071781055e-09,70.50592041015625,41.7999267578125,99.95393371582031,1.8796444400948076e-09,5.4279180261573856e-08,0.001965305069461465,0.053904298692941666,0.008928162045776844,47.655662536621094,-11.388389587402344,28.763465881347656,-5.194829940795898
353,2018-01-27-11:48:46,2018-01-27 11:48:46.881199,2018-02-24-11:38:26,54.74292254447937,2418579.707846403,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2018-01-27-11:48:47,2018-01-27 11:48:47.083166,2018-02-24-11:38:26,54.9448606967926,2418579.707846403,110,0.0018290786538273096,0.0045356242917478085,1.320492148399353,0.19351616501808167,26.137781143188477,0.12621094286441803,0.0008676974102854729,2.287325859069824,-13.084861755371094,85.44534301757812,4.1096565837506205e-05,2.6416810214868747e-05,0.0005762124783359468,1.029144414133043e-07,0.04801896587014198,0.0014724386855959892,1.6489747167725e-07,0.0042172023095190525,2.455392278388757e-10,99.74210357666016,0.0007542635430581868,1.726134790658307e-10,0.04114711657166481,26.137781143188477,99.99968719482422,2.0973269787560866e-09,3.4517380620435745e-10,6.620663043577224e-05,0.03213973343372345,0.2205616533756256,48.436092376708984,-13.150169372558594,25.17446517944336,0.683454692363739
355,2018-01-27-11:48:47,2018-01-27 11:48:47.289692,2018-02-24-11:38:26,55.15132188796997,2418579.707846403,110,0.0018277169438079,0.004544183146208525,2.6978049278259277,0.19273169338703156,42.83200454711914,0.11573121696710587,0.0009433178347535431,2.142282247543335,-21.419601440429688,89.11966705322266,0.010296319611370564,1.5057944438012782e-06,0.00016578724898863584,1.4252876781029045e-06,0.0011039418168365955,0.00013767063501290977,9.54865527091897e-07,0.004603901877999306,6.457729906372833e-10,97.16351318359375,6.490155647043139e-05,4.309681778114083e-11,0.001034060725942254,42.83200454711914,99.99977111816406,1.143577676998575e-08,5.33044552941675e-10,4.200590808522975e-08,0.0009116988512687385,0.291003555059433,51.354949951171875,-11.484882354736328,12.857850074768066,2.068347930908203
356,2018-01-27-11:48:47,2018-01-27 11:48:47.549223,2018-02-24-11:38:27,55.40791368484497,2418579.707846403,111,0.0018290105508640409,0.004572420846670866,0.4343681037425995,0.19267374277114868,0.45273080468177795,0.07676493376493454,0.0014205094194039702,1.5851460695266724,-0.226654052734375,90.00383758544922,2.4971895982162096e-05,0.0010817312868312001,0.0007901385542936623,8.388371467590332,0.00016786296328064054,9.572187263984233e-05,3.581047621992184e-06,1.387753763992805e-05,7.48178123899379e-08,84.85650634765625,0.0001175201396108605,1.0998437403875183e-11,6.998070603003725e-06,0.45273080468177795,98.72478485107422,2.0411172751977347e-09,1.320820075534357e-07,0.0003413335361983627,0.21600843966007233,0.09557151049375534,53.98012161254883,-11.011743545532227,-0.41115403175354004,-1.5738600492477417
357,2018-01-27-11:48:47,2018-01-27 11:48:47.793939,2018-02-24-11:38:27,55.65540432929993,2418579.707846403,111,0.001828288659453392,0.00453681405633688,0.4619305431842804,0.1926734745502472,1.8698878288269043,0.12707199156284332,0.0008577766711823642,2.2983579635620117,-0.9353256225585938,84.37916564941406,9.240616805072932e-08,0.011983419768512249,0.0003230166039429605,6.8182549476623535,4.728692147182301e-05,7.441617344738916e-05,1.3693760081423534e-07,0.0686870813369751,2.576073354632058e-09,99.98102569580078,0.0004223953001201153,3.292991573866644e-11,1.993161049540504e-06,1.8698878288269043,98.79540252685547,1.933468052328635e-09,2.6656563179017212e-08,1.4137549797510474e-08,3.3343021641485393e-06,0.000906913832295686,54.33761978149414,-13.566424369812012,-17.10222816467285,-5.094571113586426
358,2018-01-27-11:48:47,2018-01-27 11:48:47.958745,2018-02-24-11:38:27,55.81996011734009,2418579.707846403,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,2018-01-27-11:48:48,2018-01-27 11:48:48.139150,2018-02-24-11:38:27,55.99980330467224,2418579.707846403,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,2018-01-27-11:48:48,2018-01-27 11:48:48.310106,2018-02-24-11:38:28,56.17167043685913,2418579.707846403,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,2018-01-27-11:48:48,2018-01-27 11:48:48.459642,2018-02-24-11:38:28,56.32070851325989,2418579.707846403,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,2018-01-27-11:48:48,2018-01-27 11:48:48.612767,2018-02-24-11:38:28,56.47242999076843,2418579.707846403,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,2018-01-27-11:48:48,2018-01-27 11:48:48.875396,2018-02-24-11:38:28,56.73706340789795,2418579.707846403,113,0.0018285867990925908,0.004536515101790428,0.4298248887062073,0.19630931317806244,0.2131543606519699,0.00462900847196579,0.023588648065924644,0.1955803781747818,-0.10992431640625,95.70402526855469,6.96534527833137e-08,0.007495000958442688,0.000875936821103096,0.4808693528175354,0.00818118266761303,0.0008878658409230411,9.697280489717741e-08,0.002486406359821558,1.4845396378859732e-07,0.5691298842430115,1.489294027123833e-05,6.247628198070626e-15,0.17629334330558777,0.2131543606519699,98.30451965332031,3.101202350475063e-10,5.429515681498742e-07,1.5405574593785332e-09,2.003811232498265e-06,0.041990336030721664,53.30043411254883,6.482097625732422,3.2128520011901855,-2.2029919624328613
364,2018-01-27-11:48:49,2018-01-27 11:48:49.033190,2018-02-24-11:38:28,56.89483308792114,2418579.707846403,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
