elapsedTime,localTime,whoseTurn,gameStateTrigger,robotRole,robotBehavior,robotClickedObj,clickedRightObject,clickedObjName,gameTask,vocab,numFinishedObjects,numQsAsked,numQsAnswered,numChildAttemptsPerGame,numChildCorrectAttemptsPerGame,numRobotYNQuestion,numRobotYNQuestionAnswered,numRobotOpenQuestion,numRobotOpenQuestionAnswered,numTouchAbsenceAlertPerTask,current_turn_length,currentInteractionState,childCurrAttemptCorrectness,childPrevAttemptCorrectness,objectWordPronounced,numChildAttemptsCurrTask,numChildCorrectAttemptsCurrTask,numRobotOfferHelp,numChildAcceptHelp,numRobotAskHelp,numChildOfferHelp
0:00:12.189309,2018-01-20 11:35:41.314997,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,lion,0,azure,0,2,4,11,8,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:00:12.189579,2018-01-20 11:35:41.315231,childTURN,SAY_BUTTON_PRESSED,NOVICE,NA,,False,lion,0,azure,0,2,4,11,8,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:00:12.703916,2018-01-20 11:35:41.829596,childTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,,False,,0,azure,0,2,4,11,8,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:00:17.168298,2018-01-20 11:35:46.293968,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,lion,0,azure,0,2,4,11,8,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:00:17.669431,2018-01-20 11:35:46.795103,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,,False,,0,azure,0,2,4,11,8,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:00:18.170230,2018-01-20 11:35:47.295907,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CUSTOM_SPEECH,,False,,0,azure,0,2,4,11,8,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:00:18.674289,2018-01-20 11:35:47.799955,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,False,,0,azure,0,2,4,11,8,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:00:18.674644,2018-01-20 11:35:47.800298,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,azure,0,2,4,12,8,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:00:19.677896,2018-01-20 11:35:48.803564,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_INTERESTED,,False,,0,azure,0,2,4,12,8,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:00:20.178176,2018-01-20 11:35:49.303851,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,False,,0,azure,0,2,4,12,8,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:00:26.310713,2018-01-20 11:35:55.436389,robotTURN,SCREEN_MOVED,EXPERT,NA,,False,lion,0,azure,0,2,4,12,8,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:00:26.818871,2018-01-20 11:35:55.944546,robotTURN,SCREEN_MOVED,EXPERT,KEYWORD_DEFINITION_SPEECH,,False,,0,azure,0,2,4,12,8,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:00:28.971500,2018-01-20 11:35:58.097177,robotTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,,False,,0,azure,0,2,4,12,8,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:00:29.473370,2018-01-20 11:35:58.599048,robotTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,False,,0,azure,0,2,4,12,8,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:00:35.741122,2018-01-20 11:36:04.866789,robotTURN,OBJECT_CLICKED,EXPERT,NA,bucket,True,bus,0,azure,0,2,4,12,8,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:00:38.854044,2018-01-20 11:36:07.979786,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,bucket,True,bucket,0,azure,0,2,4,12,8,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:00:39.354168,2018-01-20 11:36:08.479836,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,bucket,True,,0,azure,0,2,4,12,8,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:00:39.864718,2018-01-20 11:36:08.990384,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,bucket,True,bucket,0,azure,0,2,4,12,8,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:00:40.761773,2018-01-20 11:36:09.887448,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,bucket,True,,0,azure,0,2,4,12,8,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:00:41.266123,2018-01-20 11:36:10.391796,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,bucket,True,,0,azure,0,2,4,12,8,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:00:52.574150,2018-01-20 11:36:21.699821,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,VOCAB_EXPLANATION_SPEECH,bucket,,,0,azure,1,2,4,12,8,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:00:56.255922,2018-01-20 11:36:25.381594,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,bucket,,,0,azure,1,2,4,12,8,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:00:56.758042,2018-01-20 11:36:25.883704,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_NOD,bucket,,,0,azure,1,2,4,12,8,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:00:56.759668,2018-01-20 11:36:25.885330,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,azure,1,2,4,12,8,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:00:57.764251,2018-01-20 11:36:26.889964,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_ATTENTION,,,,0,azure,1,2,4,12,8,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:03.008757,2018-01-20 11:36:32.134420,childTURN,SCREEN_MOVED,EXPERT,NA,,False,grandpa,0,azure,1,2,4,12,8,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:03.523100,2018-01-20 11:36:32.648783,childTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,,False,,0,azure,1,2,4,12,8,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:04.025163,2018-01-20 11:36:33.150835,childTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,False,,0,azure,1,2,4,12,8,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:04.613617,2018-01-20 11:36:33.739278,childTURN,OBJECT_CLICKED,EXPERT,NA,,False,grandpa,0,azure,1,2,4,12,8,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:05.116151,2018-01-20 11:36:34.241818,childTURN,OBJECT_CLICKED,EXPERT,ROBOT_SILENT_PUZZLED,,False,,0,azure,1,2,4,12,8,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:06.159475,2018-01-20 11:36:35.285140,childTURN,SAY_BUTTON_PRESSED,EXPERT,NA,,True,bus,0,azure,1,2,4,12,8,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:06.741171,2018-01-20 11:36:35.866830,childTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,,True,,0,azure,1,2,4,12,8,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:07.263613,2018-01-20 11:36:36.389271,childTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_ATTENTION,,True,,0,azure,1,2,4,12,8,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:12.516865,2018-01-20 11:36:41.642536,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,azure,2,2,4,12,8,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:15.248189,2018-01-20 11:36:44.373851,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_HAPPY_DANCE,,,,0,azure,2,2,4,12,8,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:15.800275,2018-01-20 11:36:44.925944,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,,,,0,azure,2,2,4,12,8,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:01:16.342033,2018-01-20 11:36:45.467717,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,azure,2,2,4,13,9,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:01:17.441977,2018-01-20 11:36:46.567697,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_INTERESTED,,,,0,azure,2,2,4,13,9,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:01:17.963505,2018-01-20 11:36:47.089160,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,azure,2,2,4,13,9,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:01:24.855060,2018-01-20 11:36:53.980725,robotTURN,SCREEN_MOVED,EXPERT,KEYWORD_DEFINITION_SPEECH,,,,0,azure,2,2,4,13,9,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:01:27.164730,2018-01-20 11:36:56.290390,robotTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,azure,2,2,4,13,9,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:01:27.711640,2018-01-20 11:36:56.837329,robotTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,,,0,azure,2,2,4,13,9,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:01:43.701364,2018-01-20 11:37:12.827029,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,window,True,window,0,azure,2,2,4,13,9,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:01:44.202575,2018-01-20 11:37:13.328243,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,window,True,,0,azure,2,2,4,13,9,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:01:44.703555,2018-01-20 11:37:13.829213,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,window,True,,0,azure,2,2,4,13,9,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:01:50.845720,2018-01-20 11:37:19.971396,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,VOCAB_EXPLANATION_SPEECH,window,,,0,azure,3,2,4,13,9,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:01:54.790041,2018-01-20 11:37:23.915712,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,window,,,0,azure,3,2,4,13,9,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:01:55.291253,2018-01-20 11:37:24.416924,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_NOD,window,,,0,azure,3,2,4,13,9,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:01:55.291802,2018-01-20 11:37:24.417456,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,azure,3,2,4,13,9,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:01:56.298080,2018-01-20 11:37:25.423748,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_ATTENTION,,,,0,azure,3,2,4,13,9,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:01:56.800220,2018-01-20 11:37:25.925889,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,azure,3,2,4,13,9,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:01.422813,2018-01-20 11:37:30.548477,childTURN,SCREEN_MOVED,EXPERT,KEYWORD_DEFINITION_SPEECH,,,,0,azure,3,2,4,13,9,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:03.594187,2018-01-20 11:37:32.719848,childTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,azure,3,2,4,13,9,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:04.102024,2018-01-20 11:37:33.227687,childTURN,OBJECT_CLICKED,EXPERT,NA,,False,door,0,azure,3,2,4,13,9,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:04.658930,2018-01-20 11:37:33.784687,childTURN,OBJECT_CLICKED,EXPERT,ROBOT_SILENT_PUZZLED,,False,,0,azure,3,2,4,13,9,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:05.255208,2018-01-20 11:37:34.380875,childTURN,SAY_BUTTON_PRESSED,EXPERT,NA,,False,door,0,azure,3,2,4,13,9,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:07.956378,2018-01-20 11:37:37.082043,childTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,,False,,0,azure,3,2,4,13,9,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:08.583258,2018-01-20 11:37:37.708922,childTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_ATTENTION,,False,,0,azure,3,2,4,13,9,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:11.185525,2018-01-20 11:37:40.311194,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,NA,,False,door,0,azure,3,2,4,13,9,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:11.728528,2018-01-20 11:37:40.854186,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_SAD,,False,,0,azure,3,2,4,13,9,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:12.321546,2018-01-20 11:37:41.447204,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,,False,,0,azure,3,2,4,13,9,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:13.089995,2018-01-20 11:37:42.215655,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_EXCITED,,False,,0,azure,3,2,4,13,9,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:02:13.181978,2018-01-20 11:37:42.307644,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,NA,,False,,0,azure,3,2,4,14,9,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:14.665878,2018-01-20 11:37:43.791537,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_INTERESTED,,False,,0,azure,3,2,4,14,9,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:15.418215,2018-01-20 11:37:44.543886,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,False,,0,azure,3,2,4,14,9,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:23.440509,2018-01-20 11:37:52.566170,robotTURN,SCREEN_MOVED,EXPERT,NA,,False,door,0,azure,3,2,4,14,9,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:24.018185,2018-01-20 11:37:53.143869,robotTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,False,,0,azure,3,2,4,14,9,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:27.344139,2018-01-20 11:37:56.469799,robotTURN,OBJECT_CLICKED,EXPERT,NA,grandma,False,door,0,azure,3,2,4,14,9,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:31.431440,2018-01-20 11:38:00.559733,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,grandma,True,grandma,0,azure,3,2,4,14,9,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:31.932227,2018-01-20 11:38:01.057897,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,grandma,True,,0,azure,3,2,4,14,9,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:32.432881,2018-01-20 11:38:01.558545,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,grandma,True,,0,azure,3,2,4,14,9,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:37.860517,2018-01-20 11:38:06.986184,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,VOCAB_EXPLANATION_SPEECH,grandma,,,0,azure,0,2,4,14,9,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:43.113772,2018-01-20 11:38:12.239448,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,grandma,,,0,azure,0,2,4,14,9,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:02:43.615146,2018-01-20 11:38:12.740817,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_NOD,grandma,,,0,azure,0,2,4,14,9,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:00:01.004353,2018-01-20 11:38:20.698530,childTURN,TOPLEFT_BUTTON_PRESSED,EXPERT,ROBOT_SILENT_INTERESTED,grandma,,,0,aquatic,0,2,4,14,9,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:00:01.505539,2018-01-20 11:38:21.199709,childTURN,TOPLEFT_BUTTON_PRESSED,EXPERT,ROBOT_CUSTOM_SPEECH,grandma,,,0,aquatic,0,2,4,14,9,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:00:14.475165,2018-01-20 11:38:35.952931,childTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,grandma,,,0,aquatic,0,2,4,14,9,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:00:14.976388,2018-01-20 11:38:36.454173,childTURN,SCREEN_MOVED,EXPERT,ROBOT_ENCOURAGING,grandma,,,0,aquatic,0,2,4,14,9,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:00:15.602272,2018-01-20 11:38:37.080044,childTURN,OBJECT_CLICKED,EXPERT,HINT_SPEECH,grandma,,,0,aquatic,0,2,4,14,9,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:00:18.152841,2018-01-20 11:38:39.630611,childTURN,OBJECT_CLICKED,EXPERT,LOOK_AT_TABLET,grandma,,,0,aquatic,0,2,4,14,9,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:00:18.241621,2018-01-20 11:38:39.719392,childTURN,PRONUNCIATION_PANEL_CLOSED,EXPERT,NA,grandma,False,bus,0,aquatic,0,2,4,14,9,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:00:24.088530,2018-01-20 11:38:45.566309,childTURN,OBJECT_CLICKED,EXPERT,NA,grandma,False,bus,0,aquatic,0,2,4,14,9,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:00:24.599634,2018-01-20 11:38:46.077415,childTURN,OBJECT_CLICKED,EXPERT,HINT_SPEECH,grandma,False,,0,aquatic,0,2,4,14,9,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:00:27.035008,2018-01-20 11:38:48.512780,childTURN,SAY_BUTTON_PRESSED,EXPERT,NA,grandma,True,fish,0,aquatic,0,2,4,14,9,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:00:27.722966,2018-01-20 11:38:49.200739,childTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,grandma,True,,0,aquatic,0,2,4,14,9,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:00:32.516749,2018-01-20 11:38:53.994517,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,grandma,,,0,aquatic,1,2,4,14,9,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:00:33.020872,2018-01-20 11:38:54.498639,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_HAPPY_DANCE,grandma,,,0,aquatic,1,2,4,14,9,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:00:33.551929,2018-01-20 11:38:55.030307,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,grandma,,,0,aquatic,1,2,4,14,9,1,1,0,0,0,0.0,childTURN,False,True,True,0,0,0,0,1,1
0:00:33.575183,2018-01-20 11:38:55.052965,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,aquatic,1,2,4,15,10,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:00:34.709750,2018-01-20 11:38:56.187519,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_INTERESTED,,,,0,aquatic,1,2,4,15,10,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:00:35.245579,2018-01-20 11:38:56.723373,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,aquatic,1,2,4,15,10,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:00:42.021510,2018-01-20 11:39:03.499280,robotTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,,,0,aquatic,1,2,4,15,10,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:00:48.748461,2018-01-20 11:39:10.226246,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,dolphin,True,dolphin,0,aquatic,1,2,4,15,10,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:00:49.252206,2018-01-20 11:39:10.729985,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,dolphin,True,,0,aquatic,1,2,4,15,10,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:00:49.753274,2018-01-20 11:39:11.231056,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,dolphin,True,,0,aquatic,1,2,4,15,10,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:00:49.754417,2018-01-20 11:39:11.232187,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,dolphin,True,dolphin,0,aquatic,1,2,4,15,10,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:00:50.749886,2018-01-20 11:39:12.227691,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,dolphin,True,,0,aquatic,1,2,4,15,10,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:00:51.253097,2018-01-20 11:39:12.730877,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,dolphin,True,,0,aquatic,1,2,4,15,10,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:00:55.461966,2018-01-20 11:39:16.939747,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,VOCAB_EXPLANATION_SPEECH,dolphin,,,0,aquatic,2,2,4,15,10,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:00:59.632935,2018-01-20 11:39:21.110717,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,dolphin,,,0,aquatic,2,2,4,15,10,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:01:00.134746,2018-01-20 11:39:21.612523,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_NOD,dolphin,,,0,aquatic,2,2,4,15,10,1,1,0,0,0,0.0,robotTURN,True,False,True,0,0,0,0,1,1
0:01:00.135314,2018-01-20 11:39:21.613075,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,aquatic,2,2,4,15,10,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:01:01.137752,2018-01-20 11:39:22.615534,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_ATTENTION,,,,0,aquatic,2,2,4,15,10,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:01:01.638728,2018-01-20 11:39:23.116507,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,aquatic,2,2,4,15,10,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:01:08.755883,2018-01-20 11:39:30.233654,childTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,aquatic,2,2,4,15,10,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:01:09.257060,2018-01-20 11:39:30.734839,childTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,,,0,aquatic,2,2,4,15,10,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:01:10.214900,2018-01-20 11:39:31.692672,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,NA,,False,horse,0,aquatic,2,2,4,15,10,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:01:10.722280,2018-01-20 11:39:32.200048,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_SAD,,False,,0,aquatic,2,2,4,15,10,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:01:11.340871,2018-01-20 11:39:32.818636,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,,False,,0,aquatic,2,2,4,15,10,1,1,0,0,0,0.0,childTURN,True,False,True,0,0,0,0,1,1
0:01:11.978163,2018-01-20 11:39:33.455941,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,NA,,False,,0,aquatic,2,2,4,16,10,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
0:01:13.237728,2018-01-20 11:39:34.715494,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_INTERESTED,,False,,0,aquatic,2,2,4,16,10,1,1,0,0,0,0.0,robotTURN,False,True,True,0,0,0,0,1,1
