frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
3605,2018-02-18-12:51:51,2018-02-18 12:51:51.066892,2018-02-25-15:34:35,715.724981546402,614564.2639653683,1144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3606,2018-02-18-12:51:51,2018-02-18 12:51:51.201883,2018-02-25-15:34:35,715.8600466251373,614564.2639653683,1144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3607,2018-02-18-12:51:51,2018-02-18 12:51:51.396173,2018-02-25-15:34:35,716.0540735721588,614564.2639653683,1144,0.0018285956466570497,0.004032456781715155,0.4259272515773773,0.19539804756641388,0.003018565708771348,0.137980654835701,0.001050635240972042,2.5257935523986816,-0.8557891845703125,95.039306640625,0.003018565708771348,0.0013259127736091614,3.227421530027641e-07,1.3903363651479594e-06,2.8494386672973633,2.244308234367054e-05,5.086956207378535e-07,5.153511047363281,2.843056563506252e-06,99.61028289794922,0.001046647084876895,1.9292079400656803e-07,0.1318817436695099,0.00010790180385811254,18.4401912689209,1.813765804214995e-10,7.968625759247061e-09,0.0013558455975726247,0.0005754826124757528,0.03708280995488167,47.0674934387207,-7.236278057098389,-19.813953399658203,-12.397608757019043
3608,2018-02-18-12:51:51,2018-02-18 12:51:51.535633,2018-02-25-15:34:35,716.193737745285,614564.2639653683,1144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3609,2018-02-18-12:51:51,2018-02-18 12:51:51.738248,2018-02-25-15:34:35,716.3962292671204,614564.2639653683,1144,0.0018287489656358957,0.0042022764682769775,0.42587244510650635,0.19563771784305573,0.0018664541421458125,0.03609835356473923,0.0037236385978758335,0.9296380281448364,-0.6264190673828125,94.79188537597656,0.0015951097011566162,0.0018664541421458125,8.75837002922708e-09,6.962631804441344e-09,2.085891008377075,0.00012475141556933522,4.035975962324301e-06,2.2593741416931152,4.928658017888665e-05,60.119659423828125,4.528475255938247e-05,3.73081165960798e-09,0.14369450509548187,0.00019278166291769594,0.35595986247062683,1.9351160951419644e-10,2.1368806812915864e-07,0.00015016378893051296,0.2882038652896881,0.04376847296953201,47.554588317871094,-7.492669582366943,-16.14274024963379,-11.885910034179688
3610,2018-02-18-12:51:51,2018-02-18 12:51:51.929124,2018-02-25-15:34:36,716.587082862854,614564.2639653683,1144,0.0018290141597390175,0.004454785957932472,0.4259774088859558,0.1928468495607376,0.006230950355529785,0.009961559437215328,0.011471854522824287,0.3488565981388092,-0.14211273193359375,94.54811096191406,0.00014831102453172207,0.0007700602291151881,6.07710219924229e-08,1.8886591943156894e-11,0.46299776434898376,5.157328996574506e-05,2.024211624984673e-07,52.990055084228516,1.7256281807931373e-06,23.113224029541016,2.330975439690519e-05,1.0152306773036912e-09,0.008454198949038982,0.006230950355529785,0.16958250105381012,6.086280091022189e-11,1.7122104623013e-08,6.630121873740791e-08,0.012558802962303162,0.001444310531951487,48.14037322998047,-7.734267234802246,-13.940799713134766,-9.306595802307129
3611,2018-02-18-12:51:52,2018-02-18 12:51:52.129022,2018-02-25-15:34:36,716.7870073318481,614564.2639653683,1144,0.0018261123914271593,0.005041030235588551,0.42586392164230347,0.19382105767726898,0.04468338564038277,0.006438803393393755,0.017340702936053276,0.2513981759548187,-0.0683135986328125,94.53646087646484,2.9216298571554944e-05,0.04468338564038277,7.294257642342927e-09,6.631051292060874e-06,0.22743432223796844,0.00015471181541215628,5.891617547604255e-06,4.973733425140381,2.5095100681937765e-06,10.212416648864746,3.3942800655495375e-05,5.48325995719523e-10,0.05599384754896164,5.9715130191762e-05,0.5353202223777771,8.943394635974045e-11,1.968200109558893e-07,0.00020152887736912817,3.5000133514404297,0.03398754447698593,48.327117919921875,-7.745555877685547,-14.137786865234375,-10.876984596252441
3612,2018-02-18-12:51:52,2018-02-18 12:51:52.339411,2018-02-25-15:34:36,716.9974565505981,614564.2639653683,1144,0.0018288588616997004,0.0044376482255756855,0.425863116979599,0.19274307787418365,0.003291109809651971,0.007617362774908543,0.015124962665140629,0.2857668399810791,-0.16345977783203125,94.31539916992188,5.654394408338703e-05,0.003291109809651971,7.801690848907583e-09,6.581751222256571e-05,0.5445258021354675,0.00015818416432011873,1.972797463167808e-06,6.311129570007324,1.8553946574684232e-05,14.979650497436523,4.8051060730358586e-05,5.166267968981231e-10,0.0033972649835050106,4.780852123076329e-06,3.310106039047241,1.1036858232893465e-10,1.3239520590957454e-08,0.00016233818314503878,0.003247744170948863,0.03476492315530777,48.355796813964844,-7.95557975769043,-15.33853530883789,-10.55514144897461
3613,2018-02-18-12:51:52,2018-02-18 12:51:52.526866,2018-02-25-15:34:36,717.1848931312561,614564.2639653683,1144,0.0018287961138412356,0.004533120431005955,0.42586469650268555,0.19267593324184418,0.004226429853588343,0.004593810997903347,0.02382371574640274,0.1945059597492218,-0.011322021484375,95.44944763183594,6.548086821567267e-05,0.004226429853588343,6.552712594753984e-09,0.0006463314639404416,0.031361643224954605,0.002768414095044136,1.0705822433010326e-06,4.940157413482666,1.0696127219489426e-06,0.3219588100910187,6.29054702585563e-05,4.495871730458845e-11,0.00011163529416080564,1.5648325643269345e-05,6.487961292266846,1.5545062459487724e-10,1.4267414805146927e-08,0.00021825027943123132,0.0019361930899322033,0.00698103616014123,47.971275329589844,-6.783266067504883,-15.36827278137207,-11.901159286499023
3614,2018-02-18-12:51:52,2018-02-18 12:51:52.726478,2018-02-25-15:34:36,717.3846015930176,614564.2639653683,1144,0.0018285780679434538,0.004349450580775738,0.4258641004562378,0.1926753968000412,0.007546515669673681,0.004741353914141655,0.0255093015730381,0.20167620480060577,-0.3092498779296875,95.19953918457031,3.802892388193868e-05,0.007546515669673681,1.5343932791012094e-09,0.0025501472409814596,1.0308470726013184,0.0003957252483814955,4.1999518884949794e-07,22.157079696655273,2.0475736164371483e-06,0.26525232195854187,4.873426223639399e-05,5.6043884810730304e-11,8.970405906438828e-05,3.116822335869074e-05,1.219614863395691,4.0047201665949217e-10,2.1933837501819653e-07,0.0008310679695568979,0.01596086286008358,0.0063812583684921265,47.40300750732422,-7.063686370849609,-15.0745849609375,-10.458385467529297
3615,2018-02-18-12:51:52,2018-02-18 12:51:52.939111,2018-02-25-15:34:37,717.5968594551086,614564.2639653683,1144,0.0018269640859216452,0.004400370176881552,0.4259257912635803,0.192673921585083,0.031914062798023224,0.004655863624066114,0.025159306824207306,0.1983313411474228,-0.14544677734375,95.34600067138672,3.7009766629125807e-07,0.031914062798023224,3.0838077691441868e-06,0.00041840533958747983,0.708712100982666,0.00027352990582585335,1.4971662798402008e-09,45.57743835449219,1.7790034689824097e-06,0.01709555648267269,0.0004099333309568465,1.5886468529568987e-10,2.347935878788121e-05,0.001651758560910821,0.05013362318277359,1.6615249454066117e-10,2.1078965062315547e-07,0.17096836864948273,0.0029333799611777067,0.007213647942990065,50.31785583496094,-6.901072025299072,-7.23753547668457,-11.485356330871582
3616,2018-02-18-12:51:53,2018-02-18 12:51:53.149617,2018-02-25-15:34:37,717.8075616359711,614564.2639653683,1144,0.001825965940952301,0.003841443220153451,0.4462791979312897,0.19267475605010986,1.0661782026290894,0.005219489801675081,0.03102547861635685,0.22506991028785706,-1.4796905517578125,96.14285278320312,2.81601643337126e-07,0.04695410653948784,2.6504023480811156e-05,1.8798506062012166e-05,3.946615695953369,2.5408193323528394e-05,9.930966049509493e-10,26.52309226989746,7.2189529021216e-08,0.1922379434108734,0.003232766641303897,1.9647389271071347e-10,6.290691089816391e-05,1.0661782026290894,0.6043917536735535,1.2670152704785664e-09,9.253218191673795e-10,0.5975788235664368,0.0009974720887839794,0.010330070741474628,51.19803237915039,-5.9204607009887695,-2.669044256210327,-10.389333724975586
3617,2018-02-18-12:51:53,2018-02-18 12:51:53.350940,2018-02-25-15:34:37,718.0089688301086,614564.2639653683,1145,0.001806542626582086,0.0019007482333108783,0.7347621321678162,0.19287200272083282,12.531124114990234,0.009311236441135406,0.09068918973207474,0.4308796525001526,-12.387474060058594,96.99793243408203,2.9887905839132145e-07,0.34104442596435547,9.487225725024473e-06,0.00043217052007094026,20.443334579467773,0.00392185989767313,7.494028175791811e-10,0.11230599135160446,6.309592848197099e-10,0.7712386250495911,0.006504708901047707,1.66850852578726e-10,0.009710134007036686,12.531124114990234,1.595240592956543,6.447133382714298e-10,1.108737546218208e-09,0.0427376925945282,2.84420711977873e-05,0.05289598926901817,52.51978302001953,-4.623056888580322,3.7719907760620117,-7.755708694458008
3618,2018-02-18-12:51:53,2018-02-18 12:51:53.542344,2018-02-25-15:34:37,718.2004806995392,614564.2639653683,1145,0.0018235626630485058,0.0008878777152858675,0.4457767605781555,0.19273647665977478,0.9407753348350525,0.016892893239855766,0.31964749097824097,0.8382582068443298,-12.184547424316406,95.6295166015625,2.663557374660286e-08,0.08316375315189362,3.5649647998070577e-06,5.492922809935408e-06,39.04291915893555,0.0024243786465376616,1.1057892379540135e-09,0.473720520734787,1.6899426302785514e-09,0.30044373869895935,0.03364049270749092,4.4028652945726776e-10,0.0030813480261713266,0.9407753348350525,12.460000991821289,3.838907525199886e-10,2.7589623918800044e-09,0.04308740794658661,0.000873742566909641,0.009833870455622673,52.493900299072266,-6.571953773498535,3.4521236419677734,-8.876300811767578
3619,2018-02-18-12:51:53,2018-02-18 12:51:53.731358,2018-02-25-15:34:37,718.3892557621002,614564.2639653683,1145,0.0018185838125646114,0.003141254186630249,0.4271869659423828,0.19267822802066803,0.1583596169948578,0.006088500376790762,0.0424870029091835,0.2690686285495758,-2.6249008178710938,95.3731689453125,1.48209778672026e-07,0.1583596169948578,1.2228742889419664e-06,1.6603820768068545e-05,8.625244140625,0.033127862960100174,2.583587344062721e-09,0.10557636618614197,1.7587989731282505e-08,0.05564621463418007,0.013540221378207207,2.505554375087371e-10,0.00023182931181509048,0.026897067204117775,5.596194744110107,1.0572426267785318e-09,2.860980063967844e-10,0.015199737623333931,0.000773476145695895,0.010097133927047253,53.91952133178711,-6.870378017425537,3.25174617767334,-9.698534965515137
3620,2018-02-18-12:51:53,2018-02-18 12:51:53.924773,2018-02-25-15:34:38,718.5823004245758,614564.2639653683,1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3621,2018-02-18-12:51:54,2018-02-18 12:51:54.128705,2018-02-25-15:34:38,718.7864727973938,614564.2639653683,1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3622,2018-02-18-12:51:54,2018-02-18 12:51:54.334500,2018-02-25-15:34:38,718.9925003051758,614564.2639653683,1146,0.001828053267672658,0.004542458802461624,0.42649489641189575,0.1934066116809845,0.0076432377099990845,0.004551317542791367,0.024007020518183708,0.19286897778511047,-0.00453948974609375,97.6505355834961,0.0076432377099990845,0.0002302975917700678,3.5611620319286885e-08,0.19834671914577484,0.004490721970796585,0.00017754531290847808,2.158391225748346e-06,0.025083115324378014,8.124764281092212e-05,0.05626809597015381,0.001649488927796483,5.059856089673076e-09,0.034465301781892776,9.21827805200337e-08,12.790473937988281,7.436112489656033e-12,3.008079474398073e-08,0.0001897052861750126,0.002615542383864522,1.230366587638855,52.44272232055664,-3.3639509677886963,-18.702678680419922,-16.980134963989258
3623,2018-02-18-12:51:54,2018-02-18 12:51:54.541571,2018-02-25-15:34:38,719.1995415687561,614564.2639653683,1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3624,2018-02-18-12:51:54,2018-02-18 12:51:54.749008,2018-02-25-15:34:39,719.406852722168,614564.2639653683,1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3625,2018-02-18-12:51:54,2018-02-18 12:51:54.962592,2018-02-25-15:34:39,719.6204977035522,614564.2639653683,1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3626,2018-02-18-12:51:55,2018-02-18 12:51:55.173335,2018-02-25-15:34:39,719.8313612937927,614564.2639653683,1147,0.0018287576967850327,0.004536376800388098,0.4260914921760559,0.19268199801445007,0.00492373900488019,0.004542519338428974,0.024043461307883263,0.19282904267311096,0.01196388527750969,95.84512329101562,4.194574103166815e-06,0.00492373900488019,1.3370753038088878e-07,0.010434030555188656,0.010843600146472454,0.001499953679740429,3.3627793527557515e-07,12.299914360046387,6.829562153143343e-06,0.003782434156164527,0.002040040912106633,1.9405880982009682e-12,0.00041513904579915106,0.00020879881049040705,0.08114363253116608,7.406041335755731e-10,5.219164336267568e-07,0.043487004935741425,3.883900717482902e-05,0.024266719818115234,54.72098159790039,-6.307741165161133,-1.3868287801742554,-11.447641372680664
3627,2018-02-18-12:51:55,2018-02-18 12:51:55.369989,2018-02-25-15:34:39,720.0280997753143,614564.2639653683,1147,0.0018269205465912819,0.004512375220656395,0.4263891875743866,0.19280463457107544,0.03255816921591759,0.0045629339292645454,0.024153774604201317,0.19399666786193848,-0.0452423095703125,96.7547607421875,2.9133434509276412e-06,0.03255816921591759,1.9975205489686232e-08,0.005449830088764429,0.10090796649456024,0.02245377190411091,1.6492900840603397e-06,6.072503089904785,7.533834178730103e-08,0.041556667536497116,0.004212085623294115,2.68909569091369e-12,0.006416749209165573,4.116693889955059e-05,4.290343761444092,2.102917839863494e-10,1.9302346743188536e-07,0.007188644725829363,4.778080983669497e-05,0.03769135847687721,53.08743667602539,-5.0250468254089355,1.7558002471923828,-13.171696662902832
3628,2018-02-18-12:51:55,2018-02-18 12:51:55.582293,2018-02-25-15:34:39,720.2402780056,614564.2639653683,1148,0.0018265495309606194,0.003592424327507615,0.4261295199394226,0.19268062710762024,0.038167908787727356,0.005466595757752657,0.034815121442079544,0.23786987364292145,-1.6953353881835938,97.56841278076172,4.673752584949398e-08,0.038167908787727356,3.315018602734199e-06,0.11252284795045853,5.565584182739258,0.03357935696840286,1.9106719264527783e-06,0.2735311686992645,0.00021523803297895938,0.0033926062751561403,0.00433315197005868,1.0944156171588393e-11,0.00034804947790689766,1.2341261026449502e-06,0.010813923552632332,2.4174839907686874e-08,1.3773529872196377e-06,0.00019624097330961376,3.511818067636341e-05,0.027521798387169838,56.082611083984375,-3.5399608612060547,2.151461362838745,-10.403165817260742
3629,2018-02-18-12:51:55,2018-02-18 12:51:55.781421,2018-02-25-15:34:40,720.4392693042755,614564.2639653683,1148,0.0015921505400910974,0.0011142682051286101,0.42611369490623474,0.1926887035369873,3.8151514530181885,0.01363399624824524,0.14534273743629456,0.7221394777297974,-8.609024047851562,98.18345642089844,5.969326144494858e-10,3.8151514530181885,1.6535061320155364e-08,0.11054244637489319,28.68947982788086,0.0008350076386705041,8.663983663836916e-08,74.62191772460938,6.023027129126168e-12,0.4895249307155609,0.0036035485100001097,1.3891282568678776e-09,0.0007469065021723509,0.00036063589504919946,0.38549938797950745,1.695849327632004e-08,1.7521401218800747e-07,0.0009736171923577785,0.01696566306054592,0.03873173147439957,54.829620361328125,-2.050501585006714,1.104839563369751,-6.375532627105713
3630,2018-02-18-12:51:56,2018-02-18 12:51:56.000440,2018-02-25-15:34:40,720.6585159301758,614564.2639653683,1149,0.0018176021985709667,0.0035225937608629465,0.425838440656662,0.19268135726451874,0.1731901466846466,0.005498986225575209,0.03562344238162041,0.24255511164665222,-1.9615325927734375,98.76036071777344,1.3019427314020504e-08,0.1731901466846466,0.004626938607543707,2.372551679611206,5.864199638366699,0.2865907549858093,1.0073254230746898e-07,0.0038391691632568836,0.0008295128354802728,4.108181030915148e-07,4.3202446249779314e-05,7.487315346714485e-13,0.0003856245311908424,3.382023194831163e-08,0.002017183694988489,1.280552169191651e-06,1.3952037079434376e-05,7.354591161856661e-06,0.00016884782235138118,0.23566363751888275,56.387786865234375,-0.11064732819795609,-2.4962310791015625,-6.015938758850098
3631,2018-02-18-12:51:56,2018-02-18 12:51:56.200855,2018-02-25-15:34:40,720.8589766025543,614564.2639653683,1150,0.0004493724263738841,0.0011856236960738897,0.41705989837646484,0.19267374277114868,38.602657318115234,0.0008626577910035849,0.23698480427265167,3.205411434173584,-83.72862243652344,97.58525085449219,6.50849041328172e-10,38.602657318115234,34.3031005859375,97.66952514648438,11.455557823181152,99.8778305053711,1.0381953075011552e-08,4.862746715545654,0.288415789604187,1.6739970476464805e-07,2.4246770408353768e-05,9.507317499152961e-17,1.1250103852944449e-05,4.4737515736414935e-07,0.0003563140635378659,9.462381989067126e-09,7.527259526796115e-07,6.51922826833129e-09,0.0010976860066875815,0.2296176552772522,57.95417404174805,3.5043277740478516,-6.649293899536133,-2.822906017303467
3632,2018-02-18-12:51:56,2018-02-18 12:51:56.383565,2018-02-25-15:34:40,721.0414245128632,614564.2639653683,1150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3633,2018-02-18-12:51:56,2018-02-18 12:51:56.567156,2018-02-25-15:34:40,721.2252106666565,614564.2639653683,1151,0.001821555313654244,0.002314216922968626,0.42269885540008545,0.19268785417079926,0.11344537883996964,0.0028370891232043505,0.1482061892747879,0.35343608260154724,-26.019989013671875,97.43255615234375,5.5416819577658316e-08,0.11344537883996964,0.011867509223520756,19.3046932220459,16.032733917236328,30.24972915649414,2.0139302705501905e-06,0.00601542554795742,0.10564960539340973,6.887867584737251e-06,0.00022105177049525082,1.0794616069065288e-12,0.0007051489665172994,2.539411070756614e-06,0.21580050885677338,1.0201635980422452e-08,2.817979066094267e-06,1.4279575225373264e-05,0.0002159821888199076,0.12683209776878357,58.37005615234375,3.8187570571899414,6.396450519561768,-9.106620788574219
